#{"t_start": 1696268238.708186, "env_id": "None"}
-8.960697,500,419.895675,0.9850956071100613,-0.0034206432129937903,2.0,2.0,1.0
-10.755467,500,421.726032,1.143125735912916,0.07621752797523085,4.0,2.0,1.0
-10.121613,500,423.554783,0.8806882246138237,-0.060805983051164914,1.0,2.0,0.0
-7.04123,500,425.378487,0.922069164182926,-0.03565055943509776,2.0,2.0,1.0
-3.121969,500,427.254345,0.8773437219954161,-0.06098431713488389,2.0,3.0,0.0
-8.407054,500,429.027668,0.6354778907603287,-0.2035272571133807,3.0,3.0,0.0
-10.997555,500,430.767945,0.9576165827850103,-0.016858753943507776,4.0,2.0,1.0
-6.0848207,500,432.503102,0.9102935805871647,-0.042410491326427435,1.0,1.0,0.0
-9.877611,500,434.33131,1.0638348343467943,0.03483091155514523,3.0,1.0,1.0
-6.0920815,500,436.188152,0.9099300194727017,-0.04604059150757095,2.0,3.0,0.0
-9.153796,500,438.038891,0.8510225374345098,-0.07689855108114457,0.0,4.0,0.0
-5.906292,500,439.884179,1.0408954748968895,0.024727354790748612,3.0,2.0,1.0
-6.005842,500,441.735086,1.7720604720118855,0.33138584791817294,2.0,0.0,2.0
-6.701384,500,443.590353,1.1820129152544123,0.09138525596588648,2.0,1.0,2.0
-11.96003,500,445.421454,0.9709714671680677,-0.009181097320704934,2.0,3.0,1.0
-134.00075,500,447.239221,0.9992571921339891,-0.00037140393300544305,0.0,1.0,0.0
-7.9046125,500,449.042895,1.0112671435033922,0.010975644221052405,2.0,3.0,2.0
-7.0407968,500,450.878558,0.9309084149244041,-0.0329298392322907,1.0,2.0,1.0
-8.032723,500,452.690975,0.9243485299497197,-0.035186866006351236,1.0,2.0,1.0
-6.8634834,500,454.515734,1.0989565600902396,0.049115954448327115,3.0,1.0,1.0
-4.9976983,500,456.328489,0.9462521925252327,-0.021941183527539765,1.0,3.0,1.0
-7.309611,500,458.144814,0.7051671902595634,-0.1548051970084573,0.0,3.0,0.0
-6.0242896,500,459.951334,0.9718523888486632,-0.012144821103872494,3.0,2.0,0.0
-6.712479,500,461.785839,1.1743072831644188,0.08877378886797671,3.0,2.0,2.0
-8.7731695,500,463.622465,1.1228986875571756,0.06800641238267491,4.0,3.0,1.0
-7.5707192,500,465.429496,1.293219210367151,0.1418849039627884,4.0,1.0,2.0
-6.209076,500,467.232898,0.8020987131298384,-0.10453805710558833,0.0,4.0,0.0
-7.512704,500,469.024089,1.3648614455638455,0.16687539762095482,3.0,1.0,2.0
-7.809936,500,470.886233,1.0723189527750374,0.04620658702802721,1.0,1.0,1.0
-13.053799,500,472.706219,0.9106507993201141,-0.040841824090040724,1.0,1.0,1.0
-6.3288693,500,474.528379,1.527446289867107,0.2294871515482686,4.0,0.0,3.0
-10.624259,500,476.363342,1.2838337922678034,0.13017526933883972,5.0,2.0,3.0
-6.41227,500,478.195408,1.3879185522287234,0.19501771063464862,1.0,1.0,1.0
-9.903753,500,480.021359,1.099584418655031,0.048123153340305924,4.0,0.0,0.0
-9.907584,500,481.837655,0.977389948765465,-0.0011368500840818752,2.0,2.0,2.0
-5.606967,500,483.670937,1.2850412877941046,0.1313236811311455,6.0,2.0,3.0
-9.113105,500,485.5249,0.886894969766706,-0.056552515116646995,0.0,1.0,0.0
-9.337625,500,487.350867,0.661853771482863,-0.16881228164149986,1.0,1.0,0.0
-12.736125,500,489.167077,1.1594819919608854,0.08429534039389142,4.0,2.0,1.0
-6.9730525,500,490.998661,1.0271167810252608,0.013473770337692481,2.0,0.0,0.0
-10.075199,500,492.825593,0.9258007727770659,-0.0375996330790212,1.0,2.0,0.0
-9.842656,500,494.654697,1.0959184596968572,0.05030710216770068,3.0,1.0,1.0
-9.090039,500,496.496153,0.9124734988542115,-0.04501926856910238,0.0,4.0,0.0
-8.913477,500,498.324996,1.0564406173718406,0.02831470120321533,1.0,1.0,1.0
-7.189906,500,500.16151,1.5250853837351181,0.24975696545541715,3.0,2.0,3.0
-8.523004,500,501.986988,1.3495912702374717,0.16358134856632456,3.0,0.0,2.0
-11.349927,500,503.821653,0.6868768203764744,-0.17496395966149791,0.0,4.0,0.0
-4.9162254,500,505.651529,0.9525950253872256,-0.006936638505565806,2.0,1.0,2.0
-8.703073,500,507.475776,1.2050865040740562,0.10123562169336697,3.0,0.0,1.0
-2.8702762,500,509.301142,0.9013568661355956,-0.015709904988196244,2.0,4.0,1.0
-7.873861,500,511.11544,1.068960430443342,0.036914905028615,2.0,5.0,1.0
-11.224179,500,512.937837,0.7896991307957805,-0.11208944817988703,2.0,6.0,0.0
-5.151736,500,514.764951,0.8558452373836227,-0.07586791558258865,1.0,4.0,0.0
-9.642819,500,516.577959,1.2639157707784923,0.12693699277825687,3.0,0.0,1.0
-4.0351005,500,518.388019,0.9643875165964646,-0.017550241630909458,1.0,3.0,0.0
-7.7850575,500,520.231451,1.1410103350085257,0.06900372348981204,3.0,2.0,2.0
-8.465249,500,522.071971,1.3711501701094626,0.17063664042404708,3.0,1.0,3.0
-5.36733,500,523.909911,1.324999831800552,0.18622078990883184,2.0,1.0,2.0
-7.1510305,500,525.782668,0.8559016529933806,-0.07551528981815797,0.0,3.0,0.0
-16.22123,500,527.614365,0.6615764792525828,-0.14268244703634125,1.0,1.0,1.0
-7.7028103,500,529.437984,1.2066543594909682,0.09906324245484388,2.0,0.0,2.0
-8.342766,500,531.263094,0.6897787006704473,-0.171382641181538,0.0,4.0,0.0
-8.965712,500,533.114732,0.9745686058803934,-0.007813216042560689,2.0,3.0,1.0
-7.989935,500,534.938829,1.0100539804952986,0.0050326973433648114,1.0,1.0,0.0
-8.168152,500,536.765358,0.8224434187586628,-0.08407557354064915,2.0,1.0,0.0
-7.2618957,500,538.594552,0.7395284957302521,-0.130947911845339,1.0,2.0,0.0
-9.073774,500,540.421191,0.925461120143975,-0.03688738507545186,2.0,2.0,0.0
-10.831976,500,542.23326,1.0378525088993689,0.032131457002707364,2.0,2.0,1.0
-11.01248,500,544.083622,0.955583196340006,-0.02064935066423279,1.0,2.0,1.0
-7.9365945,500,545.926916,1.0002779223467326,0.00520452435323282,1.0,1.0,1.0
-8.84524,500,547.753616,1.0550717303765953,0.03390732997819862,4.0,1.0,2.0
-6.575221,500,549.588519,1.2535773857174621,0.13082100439842476,2.0,1.0,2.0
-10.900325,500,551.439838,1.0258410646617617,0.017249369035204187,2.0,1.0,2.0
-11.124282,500,553.296366,0.8803041029395517,-0.06214097811220576,0.0,3.0,0.0
-10.741628,500,555.123251,1.1916151493442397,0.09111502436538715,3.0,2.0,2.0
-11.108853,500,557.007659,0.7845479089164161,-0.09777081760495676,1.0,3.0,1.0
-6.6931806,500,558.882432,1.1445060496120074,0.08578795488020308,2.0,2.0,1.0
-10.054284,500,560.753604,0.8672245530963014,-0.05581585380612086,2.0,2.0,1.0
-4.111617,500,562.61616,0.8909644317079001,-0.05580858327716709,1.0,4.0,0.0
-8.200714,500,564.504995,0.8091656204251351,-0.10035671425057235,1.0,4.0,0.0
-38.058296,500,566.359625,0.9417051371136641,-0.029147431443167948,0.0,1.0,0.0
-6.760639,500,568.175968,1.1732571170583546,0.0826708250896494,3.0,0.0,2.0
-7.9782853,500,569.990235,1.0207245446799604,0.01085729176612582,1.0,2.0,0.0
-7.582815,500,571.85739,1.3014528269811436,0.1405947861515161,3.0,0.0,2.0
-7.598003,500,573.719152,1.1900482327225301,0.10511810241277109,4.0,3.0,3.0
-6.9649944,500,575.520939,0.8843325797548682,-0.03090897745274257,3.0,1.0,2.0
-13.056221,500,577.334255,0.9388086024948823,-0.02811043900378629,1.0,1.0,0.0
-9.119847,500,579.183581,0.8390609302344326,-0.07851533282693307,2.0,3.0,1.0
-10.769419,500,581.043028,1.0608601660226016,0.05232368192956183,2.0,1.0,1.0
-5.8874693,500,582.893004,1.0114208296174352,0.01711274897772097,2.0,2.0,1.0
-6.4956617,500,584.764273,0.5457304431190577,-0.24783101060418572,0.0,3.0,0.0
-6.906892,500,586.669025,1.040122582473833,0.023567450378474908,2.0,1.0,1.0
-10.911874,500,588.499206,1.0277624968935617,0.018852721607327816,3.0,1.0,1.0
-15.057911,500,590.395621,0.9371885291067279,-0.028955112466926003,3.0,2.0,0.0
-5.984696,500,592.23811,1.0131906737953278,0.007651950897686166,3.0,2.0,0.0
-13.270399,500,594.034359,0.7093164986643123,-0.13519932996007983,4.0,1.0,0.0
-7.8420553,500,595.827102,1.1007417207254986,0.051359241886897,2.0,1.0,1.0
-5.038107,500,597.726395,0.9020053069572653,-0.04358319298170443,1.0,2.0,1.0
-7.030632,500,599.597288,0.9682414588286579,-0.0153161360547579,3.0,3.0,0.0
-4.899521,500,601.455212,1.0229869085815604,0.017717590951196738,3.0,2.0,1.0
-10.119236,500,603.356098,0.8843837487680583,-0.059618197018283525,0.0,3.0,0.0
-8.268063,500,605.167011,0.7487607602577027,-0.13403158043008273,0.0,3.0,0.0
-10.990716,500,606.968342,0.8888144916343499,-0.041238299489747055,1.0,2.0,1.0
-6.8341208,500,608.773127,1.0852826618137619,0.044832377718941996,2.0,1.0,2.0
-7.8126383,500,610.629008,1.1361589825895488,0.06702663001778558,3.0,1.0,1.0
-3.25801,500,612.486251,1.5759858673762397,0.2458244734751664,5.0,1.0,4.0
-8.968658,500,614.330483,0.9832293424461476,-0.0048187632094721655,3.0,3.0,1.0
-6.950805,500,616.201079,1.0015774756261022,0.004091366103554761,2.0,2.0,1.0
-8.8406925,500,618.057682,1.0908496287572453,0.04736987783085361,4.0,3.0,2.0
-5.7302,500,619.884109,1.1464440871688582,0.08073005673120492,3.0,2.0,1.0
-11.120101,500,621.699612,0.8826690667185468,-0.06005062267996092,0.0,2.0,0.0
-9.81045,500,623.510476,1.1446271161361128,0.07013611890148574,4.0,1.0,1.0
-6.973821,500,625.321717,0.991065561406137,-0.002824069974302623,1.0,2.0,1.0
-9.960496,500,627.14887,0.9920795336115834,-3.191672911723176e-05,2.0,1.0,1.0
-9.936469,500,628.986616,1.8768084888419285,0.3545100334486706,3.0,0.0,3.0
-6.272192,500,630.799298,0.7476130215067357,-0.13609597346391128,2.0,3.0,0.0
-13.237129,500,632.624586,1.5449461078792406,0.2455509296081494,4.0,2.0,3.0
-8.290932,500,634.446824,0.7304052031700738,-0.14546550366351851,0.0,3.0,0.0
-5.855999,500,636.251932,1.088092015526584,0.04494938695795886,4.0,1.0,2.0
-11.944289,500,638.065265,1.0564608751019253,0.0278554361012478,3.0,1.0,0.0
-8.844505,500,639.860984,1.1127277047277704,0.05583011500266932,2.0,1.0,1.0
-3.7028284,500,641.684256,1.1179967918039442,0.0774466211666549,1.0,1.0,1.0
-5.007626,500,643.501167,0.9921102253122512,-0.0038128320291243023,2.0,2.0,0.0
-7.7299685,500,645.326218,1.1666145213786587,0.08356226078345763,3.0,2.0,2.0
-9.02453,500,647.156232,0.9439309014204836,-0.025937114397436623,2.0,2.0,1.0
-5.0514684,500,648.996342,0.857814606316094,-0.06318657147747397,2.0,2.0,2.0
-8.844079,500,650.801831,1.110547556215812,0.05452455378324372,3.0,0.0,1.0
-10.134099,500,652.645992,0.8594623556356268,-0.06704958149147772,2.0,2.0,0.0
-7.010439,500,654.470694,0.9886696104595816,-0.005219500580668335,1.0,2.0,0.0
-14.246809,500,656.280306,0.7655313937331659,-0.12340442118826617,1.0,3.0,0.0
-11.973871,500,658.076386,1.0262064749585769,0.013064596751648061,3.0,1.0,0.0
-7.9968376,500,659.898494,0.9213453578635272,-0.030552451771179323,2.0,3.0,1.0
-4.5540857,500,661.722412,0.5248929261512159,-0.27704282455314894,0.0,3.0,0.0
-7.7702513,500,663.539708,1.197881315695273,0.09279962119080976,5.0,0.0,1.0
-9.97996,500,665.365968,1.0192409506463485,0.010019527812958895,2.0,1.0,0.0
-11.378164,500,667.19574,1.4661722050066468,0.20727871575126977,3.0,0.0,3.0
-12.25123,500,669.027165,0.6397519374422257,-0.15088376260845704,2.0,1.0,1.0
-10.689167,500,670.848061,1.2283209385610279,0.10767004087228316,3.0,0.0,2.0
-6.7327375,500,672.686615,1.1969555054928982,0.09545402657270918,3.0,0.0,1.0
-3.9464998,500,674.503851,0.9672944507732482,-0.010050819631252705,3.0,3.0,2.0
-11.895161,500,676.297532,1.0588228337480576,0.03100815725623718,2.0,3.0,1.0
-5.7567177,500,678.109607,1.141608853834595,0.07195141146535688,2.0,2.0,2.0
-5.82796,500,679.923216,1.079803754775063,0.04368302179784511,2.0,1.0,2.0
-3.6829808,500,681.731163,1.2243348258859021,0.10977079094247211,2.0,0.0,1.0
-17.96231,500,683.525593,1.0079161391746712,0.0049917123401763686,1.0,2.0,1.0
-11.879497,500,685.352029,0.9860886463953741,0.007299755278980358,1.0,3.0,1.0
-10.399353,500,687.157847,0.641648366068809,-0.19967648007689537,2.0,3.0,0.0
-12.903124,500,688.963857,0.9547642853601823,-0.003310016415480732,2.0,2.0,1.0
-5.80577,500,690.779182,1.1515624991835807,0.07305392374428055,3.0,0.0,1.0
-2.008669,500,692.611295,0.89301887894483,-0.04275862156688853,2.0,3.0,1.0
-5.784476,500,694.431481,1.1176964992115408,0.06338558417577245,2.0,2.0,1.0
-9.878,500,696.231005,1.0386249876170572,0.024656274269642897,1.0,4.0,1.0
-9.764413,500,698.033544,1.179812618308761,0.08656335343265786,4.0,1.0,1.0
-6.1792035,500,699.828017,0.827551777192119,-0.08960195364035517,1.0,4.0,0.0
-7.382806,500,701.62933,1.4679951782386762,0.20573126606871717,4.0,0.0,4.0
-6.0136366,500,703.42963,0.9863637078052987,-0.0068181460973506525,0.0,1.0,0.0
-4.814241,500,705.234752,1.0089106182606076,0.024652950218928937,2.0,2.0,2.0
-23.983452,500,707.054526,1.0165581240968775,0.008274185875653317,2.0,0.0,0.0
-8.8220005,500,708.860146,1.0565983438305997,0.03978669847551952,1.0,2.0,1.0
-6.071653,500,710.666393,0.9292128804884325,-0.03582632952176473,1.0,2.0,0.0
-9.860509,500,712.482712,1.0463352502125496,0.03333316189822261,5.0,2.0,1.0
-7.9345875,500,714.29399,1.0149169936120892,0.010479208724235689,1.0,1.0,1.0
-6.202426,500,716.096205,0.8002291007031624,-0.10121286147367958,1.0,3.0,0.0
-11.861929,500,717.926293,1.068290551213795,0.03756620775274877,2.0,1.0,1.0
-12.085034,500,719.732362,0.9167663551323684,-0.0425167847483669,1.0,4.0,0.0
-5.8184304,500,721.531792,1.0869887124178927,0.04946290026575978,4.0,1.0,2.0
-12.909441,500,723.342847,1.0538801221004865,0.028318833442148417,3.0,2.0,1.0
-4.9581137,500,725.154755,0.9790951282192136,-0.0065088418027175465,1.0,4.0,1.0
-9.184254,500,726.978573,0.8246270376816275,-0.092126983963988,0.0,3.0,0.0
-4.7547317,500,728.788048,1.1573441576664314,0.07982016844645734,2.0,1.0,1.0
-7.8394823,500,730.589992,1.0446509778274915,0.029575526958053988,3.0,3.0,2.0
-8.020438,500,732.385118,0.9341996150019534,-0.029617921918264067,1.0,2.0,1.0
-10.69004,500,734.188724,1.1972281641365687,0.1007398586592898,4.0,1.0,1.0
-9.877761,500,736.018881,1.0762511801232455,0.03908170504652608,2.0,2.0,1.0
-8.120243,500,737.836709,0.8823597608084619,-0.06012171540314837,1.0,2.0,0.0
-5.5242863,500,739.68324,1.2885155744171557,0.15180027784997602,4.0,1.0,1.0
-8.872808,500,741.524158,0.9800478462863732,0.00838973295910267,3.0,3.0,1.0
-13.880442,500,743.34372,1.0967362624197243,0.04725561858364358,2.0,0.0,1.0
-8.925402,500,745.144775,1.0354151983627924,0.018996666120576045,1.0,1.0,1.0
-9.079301,500,746.937081,0.922095221831213,-0.03965058149685807,2.0,6.0,0.0
-12.770028,500,748.74964,1.1971895520666302,0.09288355941626752,4.0,1.0,1.0
-6.8184605,500,750.548118,1.0809265789499873,0.04439434652342561,4.0,1.0,3.0
-4.8821173,500,752.367832,0.9984603196941849,0.01053922482200842,1.0,3.0,1.0
-9.804954,500,754.198415,1.1295691410818602,0.063447317816129,4.0,2.0,2.0
-5.136288,500,756.052974,0.8303260576038286,-0.08206538485813036,1.0,2.0,1.0
-11.975878,500,757.880558,1.0242649792614114,0.012061050622728997,2.0,0.0,0.0
-7.854691,500,759.691048,1.0515772231112128,0.030246450972046146,2.0,2.0,2.0
-8.607428,500,761.492208,1.273462125603777,0.13027544820587617,3.0,1.0,2.0
-5.226204,500,763.332331,0.7838301806472902,-0.11310200475977966,1.0,2.0,0.0
-13.050305,500,765.145757,0.9495047173090084,-0.025152798092792528,1.0,2.0,0.0
-16.740234,500,766.965345,1.2031633603039549,0.0951676531600063,5.0,0.0,2.0
-13.031238,500,768.782889,0.8933604706096109,-0.040353785415119026,2.0,1.0,1.0
-9.261202,500,770.590046,0.7387981081723202,-0.13060094591383992,0.0,1.0,0.0
-13.977644,500,772.403826,1.0223566284903138,0.011178314245156917,1.0,0.0,0.0
-10.124819,500,774.241187,0.8690530545764221,-0.06240911561670581,2.0,3.0,0.0
-7.5585675,500,776.059688,1.2255026601725298,0.12144912087841409,3.0,2.0,3.0
-13.861634,500,777.913337,1.0715941143104157,0.03859960211840702,2.0,1.0,1.0
-6.6245556,500,779.768291,1.2625677600438632,0.12236886537237679,3.0,1.0,3.0
-8.675027,500,781.687965,1.215558323202767,0.10515625418924524,2.0,1.0,2.0
-8.942661,500,783.537468,1.0577580864341614,0.0286700935302322,3.0,3.0,0.0
-12.698389,500,785.32696,1.2190516986467141,0.10373312679239732,3.0,2.0,2.0
-3.526584,500,787.133745,1.3708492634629406,0.16531305717272327,4.0,0.0,3.0
-9.783646,500,788.948502,1.1060870006781014,0.06102517295846799,2.0,2.0,1.0
-6.136844,500,790.752548,0.8383105045668553,-0.08138536099039162,1.0,3.0,1.0
-9.113262,500,792.558803,0.7032776357099828,-0.11505693064892986,1.0,3.0,1.0
-11.122124,500,794.355488,0.879841399282098,-0.061061879159108434,1.0,4.0,0.0
-6.967952,500,796.142281,0.975263096313749,-0.007486874634721308,2.0,4.0,1.0
-0.93385905,500,797.944801,1.0347571976665213,0.018160256150010046,2.0,1.0,1.0
-12.114144,500,799.744251,0.8858554453802843,-0.057072277309857866,0.0,1.0,0.0
-9.949331,500,801.538349,1.0492662867235039,0.025333926187888378,4.0,3.0,0.0
-3.0468323,500,803.340876,0.9208548326566509,-0.03783449883324208,3.0,4.0,1.0
-9.458343,500,805.135082,0.6007632051041434,-0.2291715033639204,2.0,4.0,0.0
-8.111741,500,806.923067,0.8882608836923079,-0.05587082478697464,2.0,2.0,0.0
-8.9965925,500,808.724809,0.9225894356177168,-0.0312354841201522,2.0,2.0,2.0
-10.0262985,500,810.52828,0.9733283027454999,-0.013149549724040088,1.0,1.0,0.0
-6.4045343,500,812.408373,1.392642391804253,0.1931619095021791,3.0,1.0,2.0
-29.56673,500,814.268384,1.3096737612667173,0.14442357501781733,2.0,0.0,2.0
-6.623133,500,816.129115,1.2539926913500088,0.12233669624776,2.0,1.0,2.0
-7.799765,500,817.994426,1.104921377147302,0.057325375086287045,2.0,1.0,1.0
-11.743854,500,819.872097,1.0669670641268834,0.05367996022514537,3.0,2.0,2.0
-2.7320359,500,821.764304,1.200049482900575,0.09450048629598784,5.0,0.0,2.0
-11.2239065,500,823.651824,0.7865705490217784,-0.111953056787086,1.0,4.0,0.0
-8.674322,500,825.533024,1.20810427325511,0.10299013126549994,3.0,1.0,2.0
-11.116683,500,827.40203,0.8485591531341484,-0.07449159381197396,2.0,4.0,1.0
-4.80865,500,829.25915,1.1335839369218426,0.06599351937108733,3.0,0.0,1.0
-7.1075683,500,831.157085,0.8874065635968804,-0.053784218688230134,2.0,3.0,0.0
-8.853165,500,833.040172,1.0386702263728937,0.027798783755589584,1.0,4.0,1.0
-12.483473,500,834.910149,0.546252491393584,-0.25952555974869895,1.0,4.0,1.0
-8.201245,500,836.798081,0.8063557041810177,-0.10062269444463617,0.0,3.0,0.0
-2.8780274,500,838.666504,1.06655879511321,0.03500590314781299,2.0,2.0,1.0
-4.845973,500,840.51725,1.1250424730577875,0.06029909996469629,5.0,1.0,1.0
-10.94169,500,842.431307,0.9819302810419254,-0.002239897655951839,1.0,3.0,1.0
-6.652168,500,844.298487,1.2242340303620927,0.10977218112635528,4.0,2.0,2.0
-6.946407,500,846.143293,0.9697923825869845,-0.003295969948919786,4.0,1.0,1.0
-7.097305,500,848.017589,0.8308694945062244,-0.07641405053724565,1.0,2.0,1.0
-7.928575,500,849.847484,1.0066432723804535,0.008417738111997142,2.0,2.0,1.0
-12.105521,500,851.644312,0.8944787784735446,-0.05276061076322769,0.0,1.0,0.0
-8.268241,500,853.478828,0.7542046579763314,-0.13412055039832188,0.0,5.0,0.0
-6.0720468,500,855.395607,0.9251169500061701,-0.0360232621050543,2.0,2.0,0.0
-11.890559,500,857.30444,1.0474917304838587,0.026230951755509102,4.0,1.0,2.0
-12.897491,500,859.14456,1.0756890775751013,0.03730147836378034,3.0,1.0,1.0
-11.022331,500,860.984992,0.9370322852134523,-0.027333358450375878,3.0,2.0,1.0
-10.707584,500,862.843182,1.2135182662857724,0.10121478318924876,4.0,1.0,2.0
-8.200646,500,864.670333,0.810286481228856,-0.10032300581866915,1.0,4.0,0.0
-7.2244477,500,866.536418,1.613197119559153,0.25979186731433274,4.0,1.0,3.0
-9.972884,500,868.40691,1.0271156974851794,0.013557848742589695,1.0,0.0,0.0
-12.112831,500,870.253905,0.8908493117337606,-0.05641601764210591,0.0,3.0,0.0
-2.9840267,500,872.132973,1.0156233242185997,0.007986620319369808,1.0,2.0,0.0
-8.10101,500,874.006183,0.8666375170186678,-0.06597366693418849,2.0,4.0,1.0
-5.8353877,500,875.846241,1.1388218043323346,0.0664867616088971,4.0,0.0,1.0
-10.894581,500,877.671202,1.0513315398656735,0.028150558671764914,2.0,2.0,1.0
-6.158477,500,879.496762,0.8471194964975718,-0.0792383348864914,0.0,2.0,0.0
